356060330,颜色分类:彩花1;尺码:160/80A/S,爱***0,273268144409,穿着很舒服！上身效果好，好评,2016-05-13 20:36:34,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,w***6,278108992800,此用户没有填写评论!,2016-07-01 09:34:18,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:175/96A/XXL,红***6,270121583190,宽松，夏天穿起来会很舒服，系上腰带效果好些。喜欢，留下了,2016-04-15 14:14:36,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,x***8,276325665908,衣服穿着很好看，ONLY家的质量从不用担心，柜子里好多你家的衣服,2016-06-15 00:38:46,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,依***失,277358154245,习惯好评，衣服有点小问题，联系客服老是转来转去的，没人解决，哎,2016-06-23 12:10:52,2,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,h***8,276865454607,此用户没有填写评论!,2016-06-20 18:39:24,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,j***y,273413752464,此用户没有填写评论!,2016-05-17 21:31:07,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,t***i,275811420331,此用户没有填写评论!,2016-06-11 10:08:19,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,许***0,276809812214,可以吧,2016-06-18 19:13:02,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,a***2,275700852657,<b></b>帮<b></b>别<b></b>人<b></b>买<b></b>的<b></b>，<b></b>拍<b></b>不<b></b>出<b></b>来<b></b>什<b></b>么<b></b>效<b></b>果<b></b>，<b></b>还<b></b>行<b></b>，<b></b>希<b></b>望<b></b>她<b></b>能<b></b>满<b></b>意<b></b>。<b></b>,2016-06-08 01:07:51,2,3
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,妖***1,276949639391,此用户没有填写评论!,2016-06-19 22:23:55,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,p***1,277243975459,超好,2016-06-23 05:51:30,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,w***6,276161272856,喜欢，，洗过了，没有色差,2016-06-14 15:47:27,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,冰***5,275848304208,此用户没有填写评论!,2016-06-07 13:35:41,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,梦***启,275541525509,此用户没有填写评论!,2016-06-08 07:18:33,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,王***3,275885026825,此用户没有填写评论!,2016-06-12 18:11:38,3,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,谭***锦,277928468915,一般,2016-06-30 22:37:07,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,蝎***忧,277007323593,质量还行，发货很快，之前实体店看过还蛮喜欢的，上身效果还不错吧，折扣价入手比较划算。,2016-06-21 20:18:24,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,时***张,276142800550,还行吧！感觉没有图片好看,2016-06-11 07:09:33,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,李***1,275738929967,此用户没有填写评论!,2016-06-09 06:47:30,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,陆***n,276883944322,此用户没有填写评论!,2016-06-20 17:08:16,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,柠***7,278958852774,衣服很好看的，穿上也很凉快，很显瘦，有一种飘飘然的感觉,2016-07-11 11:56:07,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,彭***1,277181263003,不錯,2016-06-24 14:03:11,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,毛***懿,272663551357,此用户没有填写评论!,2016-05-10 22:54:02,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,蔡***8,277507484902,超级仙的,2016-06-23 22:05:57,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,d***u,270328927671,原来是分层 不是连衣的 好看,2016-04-18 18:42:47,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,a***我,275943657175,很凉爽有海边度假的感觉 不是连衣裙 建议有小肚子的MM拍大一号的,2016-06-12 14:45:16,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,h***9,271761709944,此用户没有填写评论!,2016-04-30 10:31:58,4,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,h***5,273710642625,此用户没有填写评论!,2016-05-21 22:05:47,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,爸***0,276801236498,物流太给力了。好评,2016-06-18 22:38:33,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***9,277123910898,此用户没有填写评论!,2016-06-20 23:09:00,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,z***u,276651366987,此用户没有填写评论!,2016-06-16 09:06:03,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,雯***8,276885751313,本来以为小了，不过很合身，好喜欢！,2016-06-19 11:02:58,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,婧***9,274666178785,此用户没有填写评论!,2016-05-30 22:25:20,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,明***9,276284780016,此用户没有填写评论!,2016-06-15 19:34:35,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,追***4,276056270879,和图片一样，没有色差！,2016-06-12 19:43:38,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***0,277943785742,上衣正好，腰围有点小了，还可以穿。挺凉快的。,2016-06-28 13:04:30,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,橦***悦,272651787618,此用户没有填写评论!,2016-05-10 14:24:09,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,宇***l,277242812575,时尚，漂亮。物流超快。太满意了，谢谢only家，炎炎夏日穿上美衣，心情真好。,2016-06-25 18:10:19,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,唔***8,277409146158,此用户没有填写评论!,2016-06-23 16:41:24,3,0
356060330,颜色分类:棕红 Brown Red;尺码:175/92A/XL,丽***豆,276324367024,和商场的一样！很好！,2016-06-15 22:27:18,4,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,m***9,275773063343,有色差颜色偏暗，还有不明白红棕色的裙子怎么配的黑色的腰带，很怪。要是不系带子吧好像也很别扭，算了看在质量还可以留下了，,2016-06-07 22:37:01,3,1
356060330,颜色分类:彩花1;尺码:175/92A/XL,k***糊,275994384036,不错 图片一样,2016-06-08 19:47:15,4,1
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***x,296000218669,此用户没有填写评论!,2016-12-17 12:29:15,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,s***2,276008600537,此用户没有填写评论!,2016-06-12 09:00:03,3,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,m***g,276045296922,此用户没有填写评论!,2016-06-10 20:40:27,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,w***4,277088676603,衣服很好不错,2016-06-22 00:22:53,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,付***6,275912775558,挺漂亮的,2016-06-09 23:38:35,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,陶***玲,277318943019,还好,2016-06-25 21:26:53,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,l***7,275088299540,特别喜欢?，夏天穿超级凉快。,2016-06-02 18:21:08,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,j***e,275950950495,线头，跑纱，这做工。。好看就是,2016-06-08 12:22:36,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,左***如,277007275255,此用户没有填写评论!,2016-06-22 08:09:56,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,王***4,276754711574,买给妈妈的 顺丰同城快递快得飞起 第二天就到了 很喜欢 穿着很合适 目前没有发现衣服问题,2016-06-18 13:11:00,0,0
356060330,颜色分类:彩花1;尺码:160/80A/S,x***7,276073558726,160.49kg，尺码刚好，就是腋下有点走光,2016-06-09 20:53:34,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,t***5,276501877296,此用户没有填写评论!,2016-06-17 10:30:57,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,兔***i,277624685920,此用户没有填写评论!,2016-06-27 09:31:28,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,y***4,282792214919,此用户没有填写评论!,2016-08-20 11:03:23,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,兰***不,275741283187,此用户没有填写评论!,2016-06-11 12:37:27,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***z,277150363111,此用户没有填写评论!,2016-06-22 18:16:14,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,t***8,274702995030,此用户没有填写评论!,2016-06-01 09:33:06,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,8***0,276465668271,此用户没有填写评论!,2016-06-15 12:06:18,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,呐***赞,284378535745,此用户没有填写评论!,2016-09-07 22:05:57,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,h***5,276254781830,到底是大品牌，非常满意，每个客服的服务都很到位，好评。,2016-06-13 10:52:24,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,t***2,273208942481,此用户没有填写评论!,2016-05-15 18:14:15,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,a***7,275921334904,此用户没有填写评论!,2016-06-08 17:32:04,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,w***3,277770155410,此用户没有填写评论!,2016-06-29 20:10:41,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,廖***6,276005835224,还不错,2016-06-12 09:33:09,3,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,t***1,276800214805,一直很喜欢的品牌，也是一直想要一款套装裙，穿起来好凉快舒服，越穿越喜欢！,2016-06-17 17:55:28,2,0
356060330,颜色分类:彩花1;尺码:165/84A/M,众***7,276180615152,此用户没有填写评论!,2016-06-11 20:40:57,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,天***学,276783321502,此用户没有填写评论!,2016-06-21 17:52:39,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,y***0,276887949630,156，95斤。合身，凉快，美腻,2016-06-19 00:05:12,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,h***7,278761541739,喜欢，虽然有点大，但是也留下来了，凉快,2016-07-10 15:12:58,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,f***7,277125763408,此用户没有填写评论!,2016-06-20 13:07:29,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,刘***人,276845157058,此用户没有填写评论!,2016-06-20 15:33:50,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,s***4,276359114195,一般都穿S吗的，彩花的就只剩最后件M码，就买了。试了下正好，很凉快也很好看,2016-06-13 10:18:30,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,家***熊,277238093209,东西收到，感觉可以！,2016-06-22 08:07:04,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,b***4,278003160458,不错,2016-07-02 11:09:20,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,d***g,275630027615,此用户没有填写评论!,2016-06-08 12:54:25,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,l***3,276734020432,此用户没有填写评论!,2016-06-18 11:02:34,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,z***x,275708910278,好评，快递很快，衣服价格合适，用了50优惠券，穿上很舒服也很好看,2016-06-08 08:35:57,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,s***0,276082570339,上身效果不错，面料不够亲肤。一直穿XS，这款裙头小了点，拉链拉不上，看来要减肥了。,2016-06-10 20:42:52,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***淘,277751223869,不错不错，就是穿上有点小，但是还是留下来了，因为很喜欢吧，希望自己能瘦下来吧，第一次买的衣服不能穿还是留下来了。,2016-06-28 17:20:39,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,h***1,276064060486,还不错，难得搞活动，平时商场没做低折扣，满意,2016-06-14 14:28:49,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,淡***8,276076635236,好,2016-06-12 20:18:24,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,小***牙,275741273502,很修身，显瘦，漂亮，不错，喜欢，性价比高。,2016-06-11 12:36:52,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,y***3,276362056830,好评,2016-06-16 15:44:55,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,y***d,276449618553,此用户没有填写评论!,2016-06-17 06:16:42,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,我***4,277481036687,此用户没有填写评论!,2016-06-28 18:01:09,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,a***j,277763341310,此用户没有填写评论!,2016-06-27 11:32:40,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,赵***8,276584529950,颜色不好看,2016-06-17 16:30:24,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***2,277665195503,质量好,2016-06-28 14:02:40,0,0
356060330,颜色分类:彩花1;尺码:160/80A/S,c***子,277101623309,裙子很漂亮哦，我很喜欢，看了好久在打折的时候买的,2016-06-21 13:04:38,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,x***8,275919757218,此用户没有填写评论!,2016-06-08 19:43:52,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,娅***5,277591389295,发错货还不给换，有问题找客服还一星期多还没一个人回应，最后有人来了说货下架了不给换，头尾忽悠了我一个月最后运费还要。亏了，你的妈啊怎么生出你这么不负责任的怪物，来误人误事误金钱误人精神，你的妈啊。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,2016-06-25 16:34:43,2,3
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,k***子,276166302815,不错,2016-06-13 21:17:23,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,紫***纷,276503567275,此用户没有填写评论!,2016-06-17 23:02:47,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,k***0,287522746943,此用户没有填写评论!,2016-10-08 21:31:13,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,t***9,275534933880,此用户没有填写评论!,2016-06-08 16:03:20,0,0
356060330,颜色分类:彩花1;尺码:170/88A/L,x***n,276411896760,此用户没有填写评论!,2016-06-16 21:44:02,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,d***1,275461081090,好评，快递给力,2016-06-07 20:27:34,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,如***刻,277891708561,好好好好 好好好好,2016-07-02 10:58:41,2,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,聪***9,276362050752,此用户没有填写评论!,2016-06-16 16:23:22,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,孙***8,276366448059,此用户没有填写评论!,2016-06-12 17:15:58,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***3,276590639242,很漂亮,2016-06-18 20:29:28,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,堂***7,277321559476,此用户没有填写评论!,2016-06-23 20:06:18,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,p***k,276666252766,一直喜欢的裙子，半价买到了，很好看。,2016-06-20 15:55:57,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,q***5,277530749886,穿上去蛮飘逸的凉快，上衣有点透,2016-06-25 23:18:55,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,左***2,277230697833,有点显老气,2016-06-21 13:02:12,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,小***1,275539743577,真的很好，160  100斤，160码合适，自我感觉黑色要比别色好看,2016-06-08 11:53:38,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,w***s,276121337533,要是自己瘦点就好了,2016-06-15 08:14:31,4,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,透***2,276146929554,质量不错，穿着很舒服，就是衣服买大了一码，裙子刚好,2016-06-12 18:46:59,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,m***4,273667575489,真的很好看，满意满意！衣料很舒服，清爽,2016-05-18 19:57:38,2,3
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***0,275412556513,还不错的衣服，对半价还省五十，超值，本来喜欢彩花的，卖完了就买的黑色，也不错！喜欢,2016-06-07 13:20:31,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,师***o,275673247174,此用户没有填写评论!,2016-06-09 14:26:45,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,m***4,276142824120,面料舒服,2016-06-13 07:22:55,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***6,277170698404,此用户没有填写评论!,2016-06-21 19:54:00,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,起***7,277656849364,穿起来挺显胖的,2016-06-27 18:20:19,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,二***a,275661743297,此用户没有填写评论!,2016-06-09 15:00:25,2,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,l***6,275840232045,好看 喜欢,2016-06-10 14:18:40,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,胡***0,275570805844,挺好的,2016-06-08 22:52:32,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,傲***7,275905336355,此用户没有填写评论!,2016-06-10 21:12:14,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,s***9,275796897578,此用户没有填写评论!,2016-06-09 09:16:39,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,b***0,276420601202,此用户没有填写评论!,2016-06-18 00:44:59,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,梦***1,276807950420,此用户没有填写评论!,2016-06-20 09:43:04,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,h***6,283399006310,此用户没有填写评论!,2016-08-28 21:15:06,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,幽***8,277470353569,好评,2016-06-25 23:04:53,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,y***5,275989283487,客服服务态度很好 物流也挺快  衣服收到后有点瑕疵  但是售后解决的挺快  很满意,2016-06-08 20:35:25,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,宣***语,276657614413,此用户没有填写评论!,2016-06-18 16:10:01,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,荡***华,277970721788,很漂亮,2016-07-01 12:41:30,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,t***f,275977332389,此用户没有填写评论!,2016-06-10 17:09:08,2,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,陶***5,287960145333,此用户没有填写评论!,2016-10-12 22:20:50,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,d***9,276979409055,很好。,2016-06-20 14:48:28,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,d***1,279163882477,此用户没有填写评论!,2016-07-12 10:30:36,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,d***2,276590325691,裙子很美貌，但我穿紧了，留下等着减完肥再穿吧。,2016-06-18 20:25:24,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,b***l,276830742881,此用户没有填写评论!,2016-06-18 00:21:27,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,小***宝,275941954192,此用户没有填写评论!,2016-06-11 14:02:21,4,0
